id,word_count,mean_word_duration_s,total_speaking_time_s
MA844,79.0,0.9151898734177216,72.30000000000001
MA845,139.0,0.9114388489208632,126.69
MA847,115.0,1.121304347826087,128.95
MA850,110.0,0.5954545454545452,65.49999999999997
MA854,68.0,1.5630882352941178,106.29
MA855,233.0,0.714635193133047,166.50999999999996
MA861,158.0,0.5884810126582277,92.97999999999998
MA863,79.0,1.2121518987341775,95.76000000000002
MA871,61.0,1.0426229508196723,63.60000000000001
MA872,128.0,0.750078125,96.01
MA877,123.0,0.9106504065040649,112.00999999999999
MA878,117.0,1.093247863247863,127.90999999999998
MA884,37.0,0.8332432432432431,30.829999999999995
MA885,190.0,0.8047368421052633,152.90000000000003
MA890,132.0,1.1152272727272725,147.20999999999998
MA893,108.0,1.4133333333333336,152.64000000000001
MA894,123.0,0.919349593495935,113.08000000000001
MA895,252.0,0.622896825396825,156.9699999999999
MA896,106.0,0.9611320754716983,101.88000000000002
MA897,91.0,0.9634065934065933,87.66999999999999
MA898,91.0,0.9615384615384616,87.5
MA899,139.0,0.7428057553956835,103.25
MA901,248.0,0.5470564516129035,135.67000000000007
MA902,74.0,1.4497297297297296,107.27999999999999
MA914,214.0,0.8205140186915889,175.59000000000003
MA915,172.0,0.8655232558139535,148.87
MA916,121.0,0.8517355371900829,103.06000000000003
MA923,115.0,0.7771304347826086,89.36999999999999
MA924,60.0,1.4041666666666666,84.25
MA925,112.0,1.0533035714285715,117.97
MA926,227.0,0.6871585903083702,155.98500000000004
MA927,294.0,0.5337074829931973,156.91
MA928,198.0,0.7889393939393942,156.21000000000004
MA929,183.0,0.8240437158469948,150.80000000000004
MA930,191.0,0.7493193717277485,143.11999999999998
MA931,137.0,0.6651094890510949,91.12
MA935,80.0,0.8916250000000001,71.33000000000001
MA941,99.0,0.8603030303030303,85.17
MA942,112.0,0.9649107142857146,108.07000000000004
MA943,147.0,0.8368707482993196,123.01999999999998
MA944,82.0,0.7845121951219517,64.33000000000004
MA946,99.0,1.0891919191919193,107.83
MA950,130.0,0.9893846153846152,128.61999999999998
MA951,261.0,0.6106130268199235,159.37000000000003
MA952,253.0,0.8016205533596839,202.81
MA953,95.0,1.1025263157894734,104.73999999999997
MA959,59.0,1.6416949152542373,96.86
MA960,149.0,0.7426174496644296,110.65
MA961,98.0,0.8068367346938776,79.07000000000001
MA962,90.0,0.8892222222222222,80.03
MA964,122.0,1.0234426229508193,124.85999999999997
MA965,32.0,1.0890624999999998,34.849999999999994
MA966,116.0,0.8025862068965517,93.1
MA968,117.0,1.182222222222222,138.32
MA969,112.0,0.7242857142857141,81.11999999999998
MA970,137.0,0.628321167883212,86.08000000000004
MA972,99.0,1.2990909090909086,128.60999999999996
MA973,50.0,1.5852000000000004,79.26000000000002
MA974,111.0,1.018198198198198,113.01999999999998
MA975,116.0,1.1563793103448277,134.14000000000001
MA976,91.0,0.7856043956043954,71.48999999999998
MA977,109.0,0.9876146788990826,107.65
MA978,86.0,0.9213953488372092,79.24
MA981,143.0,0.8616783216783219,123.22000000000003
MA982,91.0,0.7921978021978019,72.08999999999997
MA984,123.0,0.8300000000000003,102.09000000000003
MA985,91.0,1.1115384615384616,101.15
MA986,145.0,1.003310344827586,145.47999999999996
MA989,100.0,1.0898999999999996,108.98999999999997
MA990,104.0,0.9817307692307696,102.10000000000004
MA991,121.0,1.0328925619834712,124.98000000000003
MA992,94.0,1.02436170212766,96.29000000000005
MA993,65.0,1.2244615384615383,79.58999999999999
SL00274,36.0,0.9827777777777776,35.379999999999995
SL00276,246.0,1.025528455284553,252.28000000000003
SL00277,108.0,0.844537037037037,91.21
SL00278,106.0,1.048301886792453,111.12
SL00279,106.0,0.7725471698113207,81.88999999999999
SL00280,96.0,1.656354166666666,159.00999999999993
SL00281,200.0,0.5544,110.88000000000001
SL00282,103.0,0.9605825242718447,98.94
SL00283,181.0,0.857624309392265,155.22999999999996
SL00284,180.0,1.2383888888888883,222.9099999999999
SL00285,99.0,1.1098989898989895,109.87999999999997
SL00287,139.0,0.7475539568345322,103.90999999999997
SL00288,166.0,1.570843373493976,260.76
SL00289,64.0,1.2487500000000002,79.92000000000002
SL00291,114.0,0.8137719298245611,92.76999999999997
SL00292,43.0,0.802790697674418,34.519999999999975
SL00293,79.0,0.9611392405063292,75.93
SL00294,247.0,0.7115384615384616,175.75
SL00296,222.0,0.6925675675675675,153.75
SL00297,98.0,0.5669387755102043,55.560000000000024
SL00298,238.0,0.7521008403361346,179.00000000000003
SL00300,67.0,0.7335820895522388,49.15
SL00302,50.0,1.1064,55.32000000000001
SL00303,104.0,1.330096153846154,138.33
SL00304,154.0,0.7757142857142856,119.45999999999998
SL00306,59.0,1.124576271186441,66.35000000000002
SL00307,180.0,0.7007777777777778,126.14000000000001
SL00308,202.0,0.7958910891089108,160.76999999999998
SL00309,172.0,0.6963372093023258,119.77000000000004
SL00310,214.0,0.84696261682243,181.25000000000003
SL00311,275.0,0.6513090909090912,179.11000000000007
SL00314,228.0,0.7667105263157894,174.80999999999997
SL00316,137.0,0.745182481751825,102.09000000000003
SL00317,80.0,1.1118750000000002,88.95000000000002
SL00319,235.0,0.6521702127659574,153.26
SL00320,84.0,0.8572619047619044,72.00999999999998
SL00321,241.0,0.6969294605809129,167.96
SL00322,244.0,0.4474180327868855,109.17000000000007
SL00323,91.0,0.9771428571428572,88.92
SL00324,186.0,0.578494623655914,107.60000000000001
SL00325,116.0,0.9425000000000001,109.33000000000001
SL00326,297.0,0.684814814814815,203.39000000000004
SL00327,109.0,1.3104587155963303,142.84
SL00328,282.0,0.6197163120567376,174.76
SL00330,175.0,0.7969714285714289,139.47000000000006
SL00331,81.0,1.2020987654320987,97.36999999999999
SL00332,228.0,0.6655701754385962,151.74999999999994
SL00333,145.0,0.9958620689655173,144.4
SL00334,182.0,0.9043956043956045,164.60000000000002
SL00335,217.0,0.7263594470046083,157.62
SL00336,145.0,0.7424137931034483,107.65
SL00337,162.0,0.6861728395061727,111.15999999999998
SL00338,97.0,1.140927835051546,110.66999999999996
SL00339,193.0,0.6075129533678758,117.25000000000003
SL00340,203.0,0.7309359605911329,148.37999999999997
SL00341,238.0,0.8065546218487393,191.95999999999995
SL00342,193.0,0.7986010362694304,154.13000000000005
SL00343,186.0,0.591505376344086,110.02
SL00344,61.0,1.7232786885245899,105.11999999999998
SL00348,88.0,0.46818181818181803,41.19999999999999
SL00349,164.0,0.8155182926829269,133.745
SL00350,44.0,0.7647727272727267,33.64999999999998
SL00351,102.0,0.7912745098039213,80.70999999999998
SL00352,163.0,0.6771779141104296,110.38000000000002
SL00354,94.0,0.7725531914893619,72.62000000000002
SL00355,93.0,1.2805376344086026,119.09000000000003
SL00356,105.0,0.6522857142857145,68.49000000000002
SL00357,100.0,1.1264000000000003,112.64000000000003
SL00358,31.0,0.9406451612903228,29.160000000000007
SL00359,44.0,1.3863636363636365,61.0
SL00360,84.0,1.173452380952381,98.57
SL00361,92.0,0.7138043478260868,65.66999999999999
SL00362,73.0,0.7576712328767125,55.31000000000001
SL00363,86.0,2.129302325581395,183.11999999999998
SL00364,171.0,0.8824561403508773,150.9
SL00366,80.0,0.9883125000000001,79.06500000000001
SL00367,136.0,0.8144117647058825,110.76000000000002
SL00368,223.0,0.5404932735426011,120.53000000000004
SL00369,58.0,1.398275862068966,81.10000000000002
SL00370,76.0,1.2638157894736848,96.05000000000004
SL00371,175.0,0.5229714285714286,91.52000000000001
SL00372,79.0,1.0393670886075952,82.11000000000001
SL00373,42.0,0.8728571428571428,36.66
SL00374,83.0,1.234096385542169,102.43000000000002
SL00375,130.0,0.6286153846153847,81.72000000000001
SL00376,93.0,0.9987096774193547,92.87999999999998
SL00377,169.0,0.8413609467455622,142.19
SL00378,73.0,1.2404109589041095,90.54999999999998
SL00379,33.0,2.0124242424242422,66.41
SL00380,159.0,0.8223899371069185,130.76000000000005
SL00381,140.0,0.5182142857142858,72.55000000000001
SL00382,196.0,0.44994897959183655,88.18999999999997
SL00383,207.0,0.811980676328502,168.07999999999993
SL00384,31.0,0.7109677419354835,22.03999999999999
SL00385,127.0,0.80007874015748,101.60999999999997
SL00386,58.0,0.8801724137931034,51.05
SL00387,137.0,0.7117518248175182,97.50999999999999
SL00388,177.0,0.7629378531073444,135.03999999999996
SL00389,155.0,0.9286451612903224,143.93999999999997
SL00390,155.0,0.9839354838709681,152.51000000000005
SL00391,152.0,0.6249342105263158,94.99000000000001
SL00392,360.0,0.5233888888888888,188.41999999999996
SL00393,85.0,1.2485882352941173,106.12999999999997
SL00394,138.0,0.9674637681159421,133.51000000000002
SL00396,90.0,1.1836666666666666,106.53
SL00397,218.0,0.8969724770642195,195.53999999999985
SL00398,58.0,0.9115517241379313,52.87000000000001
SL00399,110.0,0.7646363636363632,84.10999999999996
SL00401,287.0,0.6982578397212545,200.40000000000006
SL00402,375.0,0.5951733333333337,223.1900000000001
SL00403,304.0,0.5880263157894737,178.76000000000002
SL00404,391.0,0.532608695652174,208.25
SL00405,447.0,0.4632885906040264,207.0899999999998
SL00406,141.0,0.9481560283687943,133.69
SL00407,269.0,0.6541635687732338,175.96999999999989
SL00408,203.0,0.876453201970443,177.91999999999993
SL00409,255.0,0.6052156862745095,154.32999999999993
SL00411,225.0,0.7755111111111109,174.48999999999995
SL00412,258.0,0.6838372093023255,176.42999999999998
SL00413,237.0,0.6644725738396626,157.48000000000005
SL00414,268.0,0.7422014925373133,198.90999999999997
SL00415,265.0,0.7669811320754718,203.25000000000003
SL00416,265.0,0.5319622641509433,140.96999999999997
SL00417,273.0,0.6193040293040293,169.07
SL00418,139.0,1.0461870503597117,145.41999999999993
SL00419,163.0,0.9254601226993866,150.85000000000002
SL00420,134.0,0.4527611940298507,60.669999999999995
SL00421,277.0,0.701516245487365,194.3200000000001
SL00423,387.0,0.513540051679587,198.74000000000018
SL00424,209.0,0.7269617224880381,151.93499999999997
SL00425,258.0,0.6254651162790694,161.36999999999992
SL00426,320.0,0.6741874999999997,215.7399999999999
SL00427,319.0,0.6597492163009401,210.4599999999999
SL00428,411.0,0.4753284671532847,195.36
SL00429,295.0,0.6901694915254241,203.6000000000001
SL00430,228.0,0.7295175438596497,166.33000000000013
SL00432,309.0,0.61084142394822,188.75
SL00433,202.0,0.7090594059405941,143.23000000000002
SL00434,250.0,0.7482000000000003,187.05000000000007
SL00435,254.0,0.7293700787401572,185.25999999999993
SL00436,280.0,0.7036071428571431,197.01000000000008
SL00437,205.0,0.7881951219512194,161.57999999999998
SL00438,414.0,0.4682125603864731,193.83999999999986
SL00439,339.0,0.754955752212389,255.92999999999986
SL00440,272.0,0.5413602941176471,147.25
SL00441,290.0,0.6337586206896553,183.79000000000002
SL00442,327.0,0.7084709480122326,231.67000000000007
SL00443,330.0,0.5769090909090914,190.38000000000017
SL00444,125.0,0.9823999999999998,122.79999999999998
SL00445,292.0,0.7264383561643836,212.12
SL00446,252.0,0.6343253968253969,159.85000000000002
SL00447,408.0,0.553406862745098,225.78999999999996
SL00449,218.0,0.7016513761467889,152.95999999999998
SL00450,257.0,0.9209338521400772,236.67999999999984
SL00451,236.0,0.6342372881355937,149.6800000000001
SL00452,159.0,0.7263522012578617,115.49000000000001
SL00453,121.0,0.8989256198347108,108.77
SL00454,151.0,1.061059602649007,160.22000000000003
SL00455,105.0,0.8381904761904764,88.01000000000002
SL00456,104.0,1.10125,114.53
SL00457,200.0,0.46734999999999954,93.46999999999991
SL00458,152.0,0.6786184210526315,103.14999999999998
SL00459,193.0,0.45632124352331604,88.07
SL00460,136.0,0.8523529411764705,115.91999999999999
SL00461,173.0,0.6964161849710984,120.48000000000002
SL00462,86.0,1.3009302325581398,111.88000000000002
SL00465,21.0,2.0785714285714283,43.64999999999999
SL00466,124.0,0.6441935483870972,79.88000000000005
SL00467,80.0,0.6605000000000001,52.84
SL00468,84.0,1.3438095238095238,112.88
SL00469,170.0,0.7569411764705879,128.67999999999995
SL00470,107.0,1.195514018691589,127.92000000000002
SL00472,249.0,0.6672289156626506,166.14000000000001
SL00473,250.0,0.7246800000000001,181.17000000000002
SL00475,77.0,1.214285714285714,93.49999999999997
SL00476,289.0,0.7011418685121106,202.62999999999997
SL00477,210.0,0.6676666666666665,140.20999999999998
SL00478,317.0,0.6012302839116728,190.59000000000026
SL00479,332.0,0.5592771084337349,185.67999999999998
SL00480,145.0,0.6682758620689656,96.9
SL00481,128.0,0.7646875000000001,97.88000000000001
SL00482,260.0,0.5631153846153847,146.41000000000003
SL00483,182.0,0.7903296703296698,143.83999999999992
SL00484,112.0,0.7258928571428573,81.30000000000003
SL00485,127.0,0.6669291338582676,84.69999999999999
SL00487,98.0,1.0809183673469385,105.92999999999998
SL00488,72.0,0.8427777777777776,60.67999999999999
SL00489,117.0,1.0418803418803417,121.89999999999999
SL00490,264.0,0.6689772727272727,176.60999999999999
SL00491,221.0,0.7620361990950228,168.41000000000005
SL00492,310.0,0.6733225806451616,208.7300000000001
SL00493,112.0,1.0648214285714286,119.25999999999999
SL00494,216.0,0.8620370370370367,186.19999999999993
SL00495,130.0,1.0273076923076925,133.55
SL00496,135.0,0.8325925925925927,112.4
SL00497,125.0,0.8071200000000001,100.89
SL00498,143.0,0.9286713286713285,132.79999999999998
SL00499,125.0,0.9617599999999997,120.21999999999997
SL00500,117.0,0.8143589743589741,95.27999999999997
SL00501,59.0,1.6947457627118645,99.99000000000001
SL00502,90.0,0.9456666666666668,85.11000000000001
SL00503,131.0,0.6697709923664124,87.74000000000002
SL00504,90.0,0.9582222222222223,86.24000000000001
SL00505,110.0,0.7229090909090908,79.52
SL00506,119.0,1.2217647058823533,145.39000000000004
SL00507,99.0,1.0087878787878788,99.87
SL00508,146.0,0.7573972602739729,110.58000000000004
SL00509,142.0,0.8892957746478871,126.27999999999997
SL00510,86.0,1.4667441860465116,126.14
SL00511,118.0,0.6801694915254237,80.26
SL00512,103.0,0.9846601941747571,101.41999999999999
SL00513,106.0,1.1938679245283021,126.55000000000003
SL00514,72.0,1.4002777777777775,100.81999999999998
SL00515,154.0,0.7922077922077922,122.00000000000001
SL00517,165.0,0.7944848484848485,131.09
SL00518,130.0,0.7994615384615381,103.92999999999995
SL00519,155.0,0.7636129032258063,118.35999999999999
SL00520,125.0,0.94768,118.46
SL00521,153.0,0.7352287581699347,112.49000000000001
SL00522,117.0,1.1805982905982901,138.12999999999994
SL00523,92.0,0.9433695652173912,86.78999999999999
SL00525,113.0,1.1038938053097347,124.74000000000001
SL00526,138.0,0.5512318840579711,76.07000000000001
SL00527,9.0,0.3244444444444444,2.92
SL00528,105.0,0.8285714285714286,87.0
SL00529,34.0,1.1470588235294115,38.99999999999999
SL00530,153.0,0.6976470588235295,106.74000000000001
SL00531,113.0,1.096637168141593,123.92000000000002
SL00532,123.0,1.0552845528455284,129.79999999999998
SL00533,145.0,0.7786206896551723,112.89999999999998
SL00534,106.0,1.1714150943396227,124.17
SL00535,136.0,1.1701470588235294,159.14000000000001
SL00536,100.0,1.0942999999999998,109.42999999999998
SL00537,153.0,0.916862745098039,140.27999999999997
SL00538,69.0,1.124057971014493,77.56
SL00539,103.0,0.9191262135922328,94.66999999999997
SL00540,93.0,0.7409677419354839,68.91
SL00541,61.0,1.1583606557377049,70.66
SL00542,99.0,1.4539393939393939,143.94
SL00543,91.0,0.8983516483516484,81.75
SL00544,67.0,1.1149253731343283,74.69999999999999
SL00546,152.0,0.7969736842105263,121.13999999999999
SL00548,95.0,1.3581052631578951,129.02000000000004
SL00549,124.0,0.9120161290322583,113.09000000000002
SL00550,148.0,0.9332432432432433,138.12
SL00551,68.0,0.776176470588235,52.77999999999998
SL00552,78.0,0.9205128205128208,71.80000000000003
SL00553,122.0,0.8897540983606558,108.55000000000001
SL00554,66.0,1.2266666666666668,80.96000000000001
SL00555,212.0,0.4894811320754716,103.76999999999998
SL00556,152.0,0.8105921052631577,123.20999999999998
SL00557,131.0,0.9037404580152671,118.39
SL00558,113.0,1.0221238938053097,115.5
SL00559,174.0,0.8508620689655173,148.05
SL00560,121.0,1.2130578512396692,146.77999999999997
SL00561,17.0,0.5764705882352941,9.799999999999999
SL00562,113.0,0.9519469026548669,107.56999999999996
SL00563,95.0,1.280105263157895,121.61000000000004
SL00564,103.0,0.7751456310679613,79.84000000000002
SL00565,63.0,1.0926984126984123,68.83999999999997
SL00566,121.0,1.0024793388429754,121.30000000000001
SL00567,98.0,1.3419387755102037,131.50999999999996
SL00568,160.0,0.7537499999999998,120.59999999999997
SL00569,106.0,1.0402830188679244,110.26999999999998
SL00571,78.0,0.8487179487179489,66.20000000000002
SL00572,158.0,0.698860759493671,110.42000000000002
